36 -2 1957 14.07
36 -3 1957 13.18
35 -2 1957 14.62
28 -13 1957 15.55
28 -13 1957 15.74
35 -2 1957 13.46
36 -2 1957 14.38
35 -2 1957 13.46
35 -2 1957 14.62
36 -2 1957 14.38
42 -9 1957 13.12
43 -13 1957 12.85
26 -13 1957 17.22
43 -15 1957 12.5
25 -14 1957 18.04
43 -18 1957 13.08
25 -15 1957 18.7
24 -15 1957 18.14
43 -20 1957 13.14
36 -2 1957 13.14
36 -3 1957 13.18
25 -15 1957 19.38
36 -2 1957 13.14
42 -21 1957 13.63
35 -3 1957 13.55
23 -16 1957 18.1
35 -2 1957 14.38
35 -3 1957 13.55
35 -3 1957 14.31
35 -2 1957 14.38
35 -4 1957 14.75
35 -3 1957 14.31
40 -22 1957 13.17
23 -16 1957 18.78
23 -17 1957 16.69
35 -4 1957 14.75
36 -4 1957 13.47
39 -23 1957 14.92
36 -4 1957 13.44
39 -23 1957 15.04
39 -23 1957 14.64
36 -4 1957 13.44
35 -3 1957 13.04
36 -3 1957 13.57
36 -3 1957 13.08
36 -4 1957 13.47
39 -23 1957 14.78
39 -23 1957 14.91
36 -3 1957 13.08
36 -3 1957 13.57
35 -3 1957 13.04
20 -17 1957 17.15
38 -24 1957 13.62
35 -3 1957 13.65
35 -3 1957 14.67
36 -5 1957 13.11
35 -3 1957 13.65
35 -3 1957 14.67
36 -5 1957 13.11
36 -5 1957 13.3
35 -5 1957 14.37
35 -5 1957 13.42
36 -5 1957 13.3
35 -5 1957 13.42
35 -5 1957 13.5
35 -5 1957 14.37
35 -5 1957 13.5
36 -2 1957 13.91
35 -2 1957 14.28
36 -4 1957 13.14
36 -4 1957 14.15
36 -4 1957 14.15
50 -4 1957 13.21
36 -4 1957 13.14
35 0 1957 13.1
36 0 1957 12.96
37 0 1957 12.94
36 0 1957 12.96
30 -13 1957 15.76
37 0 1957 12.83
37 0 1957 12.94
37 -25 1957 15.59
31 -16 1957 17
37 -24 1957 15.74
29 -16 1957 16.6
30 -16 1957 17.81
36 -5 1957 13.44
36 -5 1957 13.44
35 -4 1957 15.04
35 -4 1957 15.04
36 -22 1957 14.67
35 -20 1957 15.38
35 -20 1957 15.21
35 -20 1957 15.97
35 -20 1957 15.75
34 -19 1957 15.7
28 -13 1957 17.79
28 -13 1957 14.4
33 -17 1957 15.71
29 -13 1957 15.86
30 -13 1957 15.76
30 -13 1957 15.36
32 -17 1957 17.54
32 -15 1957 16.08
32 -14 1957 17.68
33 -17 1957 17.25
34 -17 1957 16.9
35 -17 1957 16.52
34 -17 1957 16.54
34 -17 1957 16.48
34 -17 1957 16.63
36 -17 1957 14.94
37 -17 1957 15.03
37 -16 1957 14.59
37 -14 1957 14.37
37 -12 1957 14.64
37 -11 1957 14.48
38 -9 1957 14.43
37 -9 1957 14.52
36 -12 1957 15.13
34 -12 1957 16.76
34 -12 1957 15.7
50 -4 1957 13.84
35 -12 1957 16.4
33 -9 1957 15.75
34 -12 1957 16.88
33 -12 1957 16.46
32 -12 1957 16.6
32 -11 1957 16.88
32 -10 1957 16.26
33 -9 1957 15.75
36 -9 1957 14.93
36 -9 1957 14.9
35 -9 1957 15.36
35 -10 1957 15.17
35 -10 1957 14.88
35 -10 1957 15.76
34 -7 1957 16.03
34 -8 1957 15.25
34 -8 1957 16.01
35 -8 1957 15.33
35 -8 1957 15.1
36 -8 1957 14.88
36 -8 1957 14.85
24 -16 1957 16.37
24 -16 1957 16.71
24 -17 1957 16.23
24 -17 1957 18.27
24 -18 1957 16.91
24 -19 1957 16.82
24 -20 1957 17.34
24 -22 1957 15.64
24 -24 1957 17.34
24 -26 1957 17.89
24 -28 1957 17.77
24 -29 1957 17.99
50 -4 1957 14.6
40 -29 1957 14.56
48 -29 1957 13.51
40 -27 1957 13.87
40 -26 1957 13.54
48 -26 1957 12.09
48 -27 1957 12.82
40 -24 1957 14.36
40 -22 1957 13.35
40 -21 1957 13.02
48 -23 1957 13.11
48 -19 1957 12.84
40 -19 1957 14.37
48 -16 1957 12.02
40 -17 1957 13.01
40 -15 1957 13.2
40 -14 1957 13.3
48 -11 1957 12.16
48 -13 1957 11.58
40 -12 1957 13.2
48 -10 1957 12.24
48 -8 1957 14.08
40 -10 1957 12.93
35 -6 1957 15.01
48 -7 1957 12.64
35 -7 1957 15.27
40 -9 1957 14.11
35 -5 1957 13.92
35 -5 1957 14.57
40 -9 1957 13.48
48 -5 1957 11.93
35 -6 1957 15.17
35 -5 1957 14.85
35 -5 1957 13.98
36 -6 1957 14.98
37 -9 1957 14.45
37 -9 1957 14.34
37 -10 1957 15.17
37 -11 1957 14.57
37 -12 1957 13.76
37 -13 1957 13.65
37 -16 1957 14.04
37 -15 1957 15.86
37 -18 1957 13.8
35 -18 1957 14.12
34 -18 1957 16.05
20 -17 1957 18.47
33 -18 1957 16.56
26 -14 1957 18.32
26 -15 1957 21.15
27 -15 1957 19.57
27 -16 1957 17.76
31 -18 1957 18.36
28 -15 1957 17.18
30 -18 1957 16.43
28 -13 1957 17.53
29 -18 1957 17.04
28 -14 1957 16.87
27 -18 1957 15.82
50 -4 1957 13.24
26 -18 1957 16.85
47 -27 1957 6.91
25 -18 1957 17.74
23 -18 1957 16.32
45 -15 1957 12.72
45 -15 1957 15.63
45 -16 1957 12.16
35 -7 1957 15.66
35 -6 1957 16.34
35 -6 1957 15.82
35 -6 1957 17.84
35 -6 1957 15.76
35 -5 1957 16.1
35 -5 1957 15.96
35 -5 1957 15.74
35 -5 1957 15.96
35 -6 1957 17.07
35 -6 1957 16.87
34 -6 1957 17.39
34 -6 1957 17.22
34 -6 1957 14.78
35 -6 1957 16.34
35 -6 1957 17.17
35 -6 1957 16.5
32 -29 1957 16.48
32 -27 1957 17.18
32 -23 1957 16.35
32 -25 1957 16.75
32 -21 1957 16.47
32 -20 1957 16.22
32 -18 1957 15.64
50 -4 1957 12.26
45 -16 1957 14.34
32 -16 1957 16.04
32 -14 1957 15.51
32 -13 1957 15.44
32 -11 1957 16.35
32 -10 1957 15.32
32 -9 1957 15.16
32 -9 1957 15.86
34 -7 1957 16.68
34 -7 1957 16.68
44 -16 1957 12.3
45 -15 1958 12.55
45 -15 1958 12.95
44 -15 1958 12.29
50 -4 1958 10.14
45 -15 1958 12.52
34 -8 1958 16.15
50 -4 1958 9.35
48 -8 1958 10.7
47 -10 1958 11.2
44 -15 1958 12.65
47 -6 1958 10.9
45 -16 1958 12.39
45 -16 1958 12.38
47 -6 1958 11.15
46 -7 1958 11.65
45 -8 1958 11.83
45 -16 1958 12.26
45 -16 1958 12.24
45 -16 1958 9.71
43 -9 1958 13
45 -16 1958 12.24
45 -16 1958 12.62
50 -16 1958 11.74
43 -9 1958 10.72
44 -16 1958 4.13
43 -10 1958 12.36
44 -11 1958 12.29
44 -15 1958 12.32
45 -16 1958 12.31
45 -12 1958 12.43
45 -14 1958 12.04
45 -16 1958 12.3
46 -15 1958 12.04
45 -16 1958 12.6
45 -16 1958 9.48
47 -16 1958 12.02
45 -16 1958 12.42
44 -15 1958 8.57
47 -17 1958 11.64
45 -16 1958 12.48
45 -16 1958 12.6
44 -15 1958 3.78
48 -18 1958 11.5
49 -20 1958 11.64
49 -21 1958 12.01
34 -7 1958 16.32
45 -16 1958 12.29
34 -8 1958 16.15
47 -7 1958 11.1
45 -16 1958 12.5
45 -16 1958 12.33
47 -7 1958 11.1
49 -16 1958 11.45
44 -15 1958 4.3
45 -16 1958 12.56
44 -16 1958 3.55
44 -16 1958 12.5
44 -16 1958 12.5
46 -8 1958 11.67
44 -16 1958 12.2
47 -7 1958 11.1
45 -15 1958 3.79
46 -8 1958 9.82
44 -16 1958 12.16
49 -25 1958 11.28
44 -16 1958 12.3
47 -7 1958 11.34
45 -16 1958 12.54
47 -7 1958 11.14
50 -26 1958 11
44 -16 1958 12.5
47 -7 1958 11.08
49 -29 1958 11.72
44 -16 1958 12.3
47 -7 1958 11.09
44 -16 1958 12.3
50 -4 1958 8.95
49 -28 1958 11.61
44 -16 1958 9.51
45 -16 1958 12.58
48 -27 1958 11.66
47 -27 1958 11.54
44 -16 1958 12.2
47 -26 1958 12.47
46 -25 1958 12.91
45 -15 1958 12.6
45 -24 1958 12.9
44 -23 1958 12.88
43 -22 1958 13.3
46 -14 1958 12.5
43 -21 1958 13.24
47 -11 1958 11.9
48 -9 1958 10.9
42 -21 1958 13.05
41 -21 1958 14.68
40 -21 1958 15.3
40 -23 1958 13.95
38 -24 1958 14.7
39 -23 1958 13.87
37 -27 1958 14.93
38 -28 1958 15.34
39 -29 1958 14.64
46 -8 1958 11.63
34 -8 1958 15.19
36 -9 1958 14.37
37 -10 1958 14.48
35 -9 1958 15.56
34 -9 1958 16.04
47 -7 1958 11.37
34 -8 1958 15.17
47 -7 1958 11.17
47 -7 1958 11.46
47 -7 1958 10.84
50 -4 1958 8.84
49 -26 1958 11.13
50 -24 1958 11.88
49 -19 1958 12.26
49 -14 1958 10.98
49 -11 1958 11.4
50 -4 1958 10.13
34 -8 1958 15.93
44 -16 1958 12.36
50 -4 1958 10.83
41 -9 1958 12.25
41 -9 1958 13.14
41 -9 1958 13.17
41 -9 1958 13.17
41 -10 1958 13.17
41 -10 1958 13.32
41 -11 1958 13.16
41 -11 1958 13.53
41 -12 1958 12.72
41 -12 1958 13.6
41 -13 1958 13.6
41 -13 1958 13.04
41 -14 1958 13.42
41 -14 1958 13.33
45 -16 1958 12.31
41 -14 1958 13.19
41 -15 1958 14.01
41 -15 1958 13.94
41 -16 1958 13.91
41 -16 1958 14.98
41 -17 1958 13.57
41 -17 1958 13.22
41 -18 1958 13.36
41 -18 1958 14.39
41 -19 1958 14.09
41 -19 1958 15
41 -20 1958 14.5
41 -14 1958 4.11
41 -14 1958 3.71
41 -14 1958 3.76
41 -14 1958 3.82
41 -14 1958 3.92
41 -14 1958 3.86
41 -14 1958 3.9
41 -14 1958 4.19
41 -14 1958 3.86
41 -14 1958 3.86
41 -14 1958 3.95
41 -14 1958 4.11
41 -14 1958 13.21
41 -14 1958 3.94
41 -14 1958 3.85
41 -14 1958 3.83
41 -14 1958 3.86
39 -9 1958 13.29
39 -9 1958 13.33
39 -9 1958 13.67
39 -9 1958 13.42
36 -9 1958 13.7
39 -9 1958 13.41
39 -9 1958 13.32
36 -9 1958 13.23
36 -9 1958 14.92
40 -9 1958 13.3
40 -9 1958 13.34
40 -9 1958 13.28
40 -10 1958 13.07
36 -8 1958 14.21
36 -8 1958 15.12
36 -8 1958 14.98
40 -10 1958 13.29
34 -8 1958 15.89
40 -11 1958 13.32
36 -10 1958 15.71
40 -10 1958 13.11
40 -12 1958 14.3
42 -10 1958 12.48
40 -12 1958 13.92
40 -11 1958 13.51
50 -4 1958 11.55
36 -10 1958 14.73
40 -13 1958 14.34
40 -13 1958 14.42
36 -10 1958 15
41 -14 1958 13.89
36 -12 1958 16.94
36 -11 1958 14.96
41 -14 1958 4.02
40 -15 1958 13.35
44 -15 1958 12.32
41 -14 1958 3.84
41 -14 1958 3.88
40 -14 1958 3.76
41 -14 1958 13.31
41 -14 1958 3.81
41 -14 1958 13.49
41 -14 1958 3.78
41 -14 1958 13.54
41 -14 1958 3.89
42 -11 1958 12.73
42 -10 1958 12.28
42 -10 1958 12.48
43 -13 1958 12.76
42 -12 1958 12.49
42 -12 1958 12.53
42 -9 1958 12.29
42 -9 1958 13.36
42 -9 1958 12.68
45 -15 1958 12.68
44 -10 1958 12.61
44 -10 1958 12.2
43 -10 1958 12.66
43 -10 1958 12.28
42 -10 1958 12.88
42 -10 1958 12.68
41 -10 1958 13.59
39 -10 1958 13.33
36 -1 1958 13.16
36 -1 1958 13.16
35 -4 1958 12.98
45 -15 1958 12.76
35 -4 1958 12.98
35 -6 1958 15.43
35 -6 1958 15.43
37 -9 1958 14.44
37 -9 1958 13.97
37 -9 1958 14.38
36 -7 1958 15.96
35 -8 1958 15.47
36 -7 1958 14.3
36 -7 1958 15.96
36 -7 1958 14.3
35 -8 1958 15.17
34 -8 1958 15.58
35 -8 1958 15.58
34 -8 1958 15.58
34 -8 1958 15.91
36 -5 1958 13.68
34 -8 1958 15.15
36 -5 1958 13.77
36 -5 1958 13.68
36 -5 1958 13.77
36 -5 1958 13.75
36 -5 1958 13.54
36 -5 1958 13.54
36 -5 1958 13.75
32 -10 1958 16.72
35 -5 1958 13.71
35 -5 1958 13.69
35 -5 1958 13.55
35 -5 1958 13.71
35 -5 1958 13.69
35 -5 1958 13.75
35 -6 1958 13.12
35 -6 1958 13.2
33 -10 1958 16.12
35 -6 1958 13.12
35 -5 1958 13.55
35 -6 1958 13.2
35 -5 1958 13.75
35 -10 1958 16.23
35 -5 1958 14.37
35 -6 1958 13.36
35 -5 1958 14.21
35 -5 1958 14.49
35 -5 1958 14.42
35 -6 1958 13.4
35 -6 1958 13.36
35 -5 1958 14.21
35 -5 1958 14.37
35 -5 1958 14.49
35 -6 1958 13.4
35 -5 1958 14.42
34 -12 1958 16.88
33 -12 1958 17.13
35 -5 1958 14.71
35 -6 1958 13.06
35 -5 1958 14.48
35 -5 1958 14.71
35 -6 1958 13.14
35 -6 1958 13.06
35 -5 1958 14.48
35 -6 1958 13.15
35 -5 1958 14.01
35 -5 1958 14.02
35 -6 1958 13.14
35 -5 1958 14.01
35 -6 1958 13.15
35 -5 1958 14.02
32 -11 1958 17.07
32 -12 1958 17.01
35 -5 1958 14.27
35 -5 1958 15.15
35 -6 1958 13.04
35 -5 1958 14.98
35 -5 1958 14.47
35 -5 1958 15.15
35 -5 1958 14.98
35 -5 1958 14.5
35 -6 1958 13.04
35 -5 1958 14.27
32 -14 1958 15.01
35 -5 1958 14.5
35 -5 1958 14.47
32 -15 1958 17.94
35 -6 1958 13.04
35 -6 1958 13.28
35 -6 1958 13.28
35 -6 1958 13.04
35 -6 1958 12.99
35 -6 1958 13.28
35 -6 1958 13.28
35 -6 1958 12.99
32 -17 1958 19.93
35 -5 1958 13.42
35 -5 1958 14.07
35 -5 1958 14.07
35 -5 1958 13.42
35 -5 1958 12.91
35 -5 1958 13.26
33 -17 1958 17.68
44 -16 1958 12.73
35 -5 1958 12.91
34 -17 1958 17.17
35 -5 1958 13.26
35 -5 1958 13.02
35 -17 1958 14.81
35 -5 1958 13.51
35 -6 1958 13.58
35 -6 1958 12.87
35 -6 1958 13.16
35 -5 1958 13.17
35 -5 1958 13.02
35 -6 1958 12.87
35 -6 1958 13.58
35 -5 1958 13.17
35 -6 1958 13.16
36 -17 1958 15.43
36 -5 1958 13.41
36 -5 1958 13.41
37 -17 1958 14.38
35 -6 1958 14.36
36 -5 1958 14.53
36 -5 1958 13.41
35 -6 1958 14.36
35 -6 1958 13.15
36 -5 1958 14.53
36 -5 1958 13.96
36 -5 1958 13.96
37 -16 1958 15.77
35 -6 1958 13.15
37 -14 1958 15.43
35 -6 1958 13.25
35 -6 1958 14.37
35 -6 1958 14.37
35 -6 1958 12.95
35 -6 1958 13.03
35 -6 1958 13.25
35 -6 1958 13.03
37 -12 1958 14.81
35 -6 1958 12.95
36 -5 1958 13.18
35 -6 1958 13.14
36 -5 1958 13.03
36 -5 1958 13.03
35 -6 1958 13.93
36 -5 1958 13.03
35 -6 1958 12.98
35 -6 1958 13.14
35 -6 1958 13.93
36 -5 1958 13.18
36 -5 1958 12.96
35 -6 1958 13.68
35 -6 1958 13.68
36 -5 1958 12.96
35 -6 1958 12.98
36 -8 1958 15.24
50 -4 1958 12.94
49 -11 1958 11.62
49 -12 1958 11.52
49 -11 1958 11.29
49 -11 1958 11.41
34 -8 1958 16.53
34 -7 1958 16.74
34 -7 1958 16.74
46 -4 1958 11.5
46 -4 1958 11.64
46 -5 1958 11.44
46 -5 1958 11.69
46 -7 1958 11.55
46 -8 1958 11.67
46 -10 1958 12
46 -12 1958 11.94
46 -13 1958 12.04
46 -15 1958 12.37
46 -16 1958 11.8
46 -18 1958 11.89
46 -20 1958 13.28
46 -23 1958 13.27
46 -21 1958 13
46 -25 1958 14.76
46 -26 1958 12.99
46 -27 1958 12.95
46 -27 1958 13.06
42 -28 1958 12.9
45 -15 1958 13.79
42 -28 1958 13.04
42 -25 1958 13.37
42 -26 1958 13.35
43 -23 1958 13.96
43 -21 1958 12.66
43 -20 1958 12.69
43 -18 1958 12.68
43 -17 1958 12.41
43 -15 1958 12.41
43 -13 1958 12.04
43 -12 1958 12.43
43 -11 1958 12.3
43 -12 1958 11.94
43 -10 1958 11.74
43 -9 1958 12.12
43 -9 1958 11.72
43 -8 1958 11.93
44 -7 1958 11.96
44 -8 1958 11.68
44 -7 1958 11.59
45 -7 1958 11.61
46 -7 1958 11.65
46 -7 1958 12.02
47 -7 1958 11.7
47 -7 1958 11.61
47 -7 1958 11.89
46 -8 1958 12.13
47 -7 1958 8.96
50 -4 1958 14.98
34 -8 1958 16.69
44 -15 1958 12.7
43 -9 1958 13.05
43 -10 1958 12.32
44 -11 1958 11.88
45 -12 1958 11.9
47 -16 1958 12.67
45 -14 1958 12.39
46 -14 1958 12.84
47 -17 1958 12.59
48 -18 1958 11.79
49 -20 1958 12.66
49 -20 1958 12.41
49 -17 1958 12.54
50 -4 1958 14.34
49 -14 1958 11.75
49 -13 1958 11.84
49 -12 1958 12.25
49 -11 1958 11.67
49 -9 1958 11.53
48 -6 1958 12.16
48 -7 1958 12.04
35 -5 1958 14.4
35 -5 1958 14.4
36 -6 1958 17.05
36 -7 1958 17.59
49 -28 1958 13.1
48 -27 1958 11.58
47 -26 1958 13.5
47 -25 1958 14.21
49 -11 1958 11.68
46 -25 1958 14.48
49 -10 1958 11.3
45 -24 1958 15.22
44 -23 1958 13.71
43 -21 1958 14.14
43 -22 1958 12.53
42 -21 1958 14.47
41 -21 1958 12.94
40 -21 1958 15.08
40 -23 1958 16.66
40 -24 1958 13.56
39 -25 1958 15.95
39 -26 1958 13.19
38 -28 1958 15.64
42 -9 1958 12.63
42 -9 1958 13.13
42 -9 1958 13.12
42 -9 1958 12.44
42 -10 1958 12.6
42 -10 1958 13.14
42 -11 1958 12.86
42 -11 1958 13.44
36 -11 1958 14.98
36 -10 1958 15.97
36 -10 1958 14.26
36 -9 1958 14.04
36 -9 1958 15.6
36 -9 1958 14.32
36 -9 1958 15.5
36 -9 1958 16.57
36 -8 1958 15.37
36 -8 1958 16.04
36 -8 1958 15.95
36 -8 1958 15.67
36 -8 1958 15.5
35 -8 1958 14.09
35 -8 1958 16.12
35 -9 1958 16.16
34 -8 1958 16.67
34 -8 1958 16.45
33 -9 1958 14.53
33 -9 1958 16.71
33 -9 1958 16.21
33 -8 1958 15.79
34 -9 1958 16.41
34 -7 1958 15.87
34 -7 1958 15.91
34 -7 1958 16.13
34 -7 1958 14.41
34 -7 1958 15.82
34 -7 1958 15.91
34 -7 1958 16.13
34 -7 1958 14.41
35 -7 1958 15.77
35 -7 1958 15.72
35 -7 1958 15.47
35 -7 1958 15.72
35 -7 1958 15.47
35 -7 1958 14.93
36 -7 1958 15.54
36 -7 1958 15.7
36 -7 1958 15.93
36 -7 1958 15.13
36 -7 1958 13.6
35 -7 1958 14.93
36 -7 1958 15.54
36 -7 1958 15.7
36 -7 1958 15.93
36 -7 1958 15.13
36 -7 1958 13.6
36 -8 1958 14.6
36 -8 1958 16.11
36 -8 1958 15.98
36 -8 1958 15.79
36 -8 1958 14.3
35 -8 1958 14.77
35 -8 1958 15.88
35 -7 1958 14.54
36 -7 1958 15.89
36 -7 1958 17.29
36 -7 1958 19.14
36 -7 1958 18.3
36 -7 1958 18.01
35 -7 1958 15.64
35 -7 1958 14.61
36 -7 1958 15.89
36 -7 1958 17.29
36 -7 1958 19.14
36 -7 1958 18.3
36 -7 1958 18.01
36 -6 1958 15.56
36 -6 1958 15.37
36 -6 1958 14.96
35 -6 1958 16.56
35 -6 1958 14.24
35 -6 1958 15.74
35 -7 1958 15.64
36 -6 1958 15.56
36 -6 1958 15.37
36 -6 1958 14.96
35 -6 1958 16.56
35 -6 1958 14.24
35 -6 1958 15.74
35 -6 1958 15.77
35 -6 1958 15.96
35 -5 1958 15.36
35 -5 1958 15.14
36 -4 1958 13.53
35 -6 1958 15.77
35 -5 1958 13.48
34 -6 1958 15.98
35 -5 1958 13.48
35 -5 1958 15.14
35 -5 1958 15.36
36 -4 1958 13.53
36 -4 1958 14.14
36 -5 1958 14.19
36 -4 1958 14.14
36 -5 1958 14.19
50 -4 1958 13.57
35 -7 1958 11.63
35 -7 1958 11.55
35 -7 1958 11.47
35 -7 1958 11.63
35 -7 1958 11.55
35 -7 1958 11.47
36 -7 1958 11.47
36 -7 1958 11.42
36 -7 1958 11.28
36 -7 1958 11.59
35 -7 1958 11.42
36 -7 1958 11.47
36 -7 1958 11.42
36 -7 1958 11.28
36 -7 1958 11.59
35 -7 1958 11.42
36 -8 1958 11.4
36 -8 1958 11.78
36 -8 1958 11.34
35 -8 1958 11.35
35 -8 1958 11.23
35 -8 1958 11.48
35 -8 1958 11.25
36 -8 1958 11.41
36 -8 1958 11.57
36 -8 1958 11.55
36 -8 1958 11.56
35 -8 1958 11.37
35 -8 1958 11.42
36 -8 1958 15.93
36 -8 1958 16.06
36 -8 1958 15.21
36 -8 1958 15.89
36 -8 1958 16.31
36 -8 1958 16.23
49 -26 1958 12.41
50 -19 1958 12.88
49 -11 1958 11.84
49 -9 1958 10.8
50 -4 1958 12.44
49 -4 1959 11.08
49 -4 1959 10.96
50 -4 1959 10.55
50 -4 1959 11
50 -4 1959 10.56
50 -4 1959 10.65
50 -4 1959 10.86
50 -4 1959 10.98
49 -4 1959 10.89
49 -4 1959 11.18
49 -4 1959 11.16
49 -4 1959 11.26
49 -4 1959 11.27
49 -4 1959 11.18
49 -4 1959 11.1
49 -4 1959 11.1
49 -3 1959 11.15
49 -3 1959 10.85
50 -3 1959 10.94
50 0 1959 9.95
49 0 1959 9.15
49 0 1959 7.85
49 -2 1959 9.77
49 -2 1959 10.19
49 -2 1959 10.54
48 -3 1959 10.61
48 -5 1959 10.91
48 -5 1959 10.86
48 -5 1959 11.15
48 -5 1959 11.36
47 -4 1959 10.99
48 -5 1959 10.99
49 -5 1959 10.97
49 -5 1959 10.66
49 -5 1959 10.14
49 -4 1959 10.72
50 -4 1959 9.45
28 -29 1959 20.56
28 -27 1959 20.27
28 -25 1959 17.33
28 -23 1959 17.22
28 -21 1959 19.23
28 -19 1959 19.01
28 -17 1959 18.55
28 -17 1959 15.95
50 -4 1959 9.95
37 -19 1959 13.54
36 -19 1959 13.82
50 -4 1959 10.16
35 -11 1959 15.84
36 -12 1959 14.7
34 -11 1959 16.28
33 -10 1959 16.11
32 -9 1959 15.17
33 -8 1959 16.03
32 -10 1959 16.79
32 -11 1959 16.79
33 -12 1959 17.22
33 -14 1959 17.03
32 -15 1959 16.84
32 -16 1959 16.91
33 -16 1959 16.38
33 -14 1959 16.41
33 -13 1959 17.4
33 -12 1959 16.95
33 -11 1959 16.28
32 -10 1959 12.19
48 -29 1959 11.61
45 -29 1959 12.61
36 -28 1959 16.02
36 -26 1959 15.63
41 -29 1959 13.84
36 -25 1959 15.18
36 -23 1959 15.17
36 -22 1959 15.95
38 -29 1959 14.37
38 -29 1959 14.6
39 -29 1959 14.46
36 -20 1959 15.04
36 -18 1959 15.72
36 -29 1959 14.64
36 -17 1959 15
33 -29 1959 15.94
36 -15 1959 15.12
36 -13 1959 15.07
27 -29 1959 21.09
36 -10 1959 15.17
36 -9 1959 15.53
36 -8 1959 15.21
36 -8 1959 15.53
36 -7 1959 15.52
36 -6 1959 14.79
50 -4 1959 10.51
36 -6 1959 12.82
36 -6 1959 14.79
36 -7 1959 15.52
36 -6 1959 14.5
36 -6 1959 12.82
36 -6 1959 14.5
35 -5 1959 15.75
35 -5 1959 16.64
35 -5 1959 17.24
35 -5 1959 13.99
35 -5 1959 16.55
35 -5 1959 16.26
35 -5 1959 15.64
35 -5 1959 13.41
35 -5 1959 15.34
36 -5 1959 16.07
35 -5 1959 13.08
35 -5 1959 16.05
35 -5 1959 15.36
35 -5 1959 14.97
35 -5 1959 16.96
35 -5 1959 13.14
35 -5 1959 16.13
35 -5 1959 13.14
35 -5 1959 14.48
35 -5 1959 13.1
35 -5 1959 13.11
35 -5 1959 14.04
35 -5 1959 14.28
35 -5 1959 13.74
35 -5 1959 16.19
35 -5 1959 15.03
50 -4 1959 11.4
35 -5 1959 14.37
35 -5 1959 14.94
35 -5 1959 13.87
35 -5 1959 14.22
35 -5 1959 13.98
35 -5 1959 13.63
35 -5 1959 13.43
35 -5 1959 13.27
35 -5 1959 14.81
35 -5 1959 13.77
35 -5 1959 14.3
35 -5 1959 15.51
35 -5 1959 15.44
35 -5 1959 15.52
35 -5 1959 14.73
35 -5 1959 13.74
35 -5 1959 15.57
35 -5 1959 15.67
50 -4 1959 11.65
50 -4 1959 11.7
50 -4 1959 12.1
50 -4 1959 12.11
50 -4 1959 11.94
50 -3 1959 12.54
49 -3 1959 12.5
49 -4 1959 12.49
49 -4 1959 12.44
49 -4 1959 12.16
49 -4 1959 12.03
49 -4 1959 11.91
49 -4 1959 11.65
49 -4 1959 11.86
50 -4 1959 12.33
49 -4 1959 12.16
49 -4 1959 12.26
49 -4 1959 12.39
49 -4 1959 12.69
49 -3 1959 12.64
49 -3 1959 12.74
49 -3 1959 12.72
50 -3 1959 13.1
49 -4 1959 12.06
35 -5 1959 15.16
35 -5 1959 14.24
35 -5 1959 14.37
35 -5 1959 14.69
35 -5 1959 12.93
35 -5 1959 13.68
35 -5 1959 14.5
35 -5 1959 14.76
35 -5 1959 13.31
35 -5 1959 13.61
35 -5 1959 15.04
35 -5 1959 14.09
35 -5 1959 14.32
35 -5 1959 15.07
35 -5 1959 14.15
35 -5 1959 13.35
35 -5 1959 14.7
35 -5 1959 13.04
35 -5 1959 14.16
35 -5 1959 15.3
35 -5 1959 15.21
35 -5 1959 13.28
35 -5 1959 13.51
35 -5 1959 13.31
30 -10 1959 15.31
30 -12 1959 17.08
32 -16 1959 16.75
32 -15 1959 17.05
35 -6 1959 15.61
31 -14 1959 17.58
35 -6 1959 15.23
36 -6 1959 14.13
31 -14 1959 16.6
32 -14 1959 17.18
36 -6 1959 13.71
32 -13 1959 17.08
47 -29 1959 12.14
33 -12 1959 16.4
33 -11 1959 15.77
33 -10 1959 15.84
35 -6 1959 15.55
35 -5 1959 14.53
35 -5 1959 14.53
46 -27 1959 13.23
35 -5 1959 12.91
45 -25 1959 12.58
44 -23 1959 12.86
42 -21 1959 13.09
42 -19 1959 13.28
41 -16 1959 14.27
39 -15 1959 13.49
39 -13 1959 13.98
38 -11 1959 14.98
37 -10 1959 14.16
37 -9 1959 14.91
36 -8 1959 13.76
43 -10 1959 13.34
44 -9 1959 12.09
36 -7 1959 14.69
46 -7 1959 12.19
36 -7 1959 14.69
47 -7 1959 12.13
36 -7 1959 15.4
36 -7 1959 15.4
50 -4 1959 13.33
45 -13 1959 12.34
43 -21 1959 12.58
50 -4 1959 14.23
50 -4 1959 15.3
20 -17 1959 14.83
22 -17 1959 14.55
23 -17 1959 16.09
25 -16 1959 17.94
40 -27 1959 13.94
40 -28 1959 15.08
41 -25 1959 14.78
27 -16 1959 16.78
42 -23 1959 13.33
28 -16 1959 18.16
29 -16 1959 16.09
43 -21 1959 12.83
30 -16 1959 15.64
30 -16 1959 16.17
43 -19 1959 12.47
31 -16 1959 18.26
44 -17 1959 12.57
45 -15 1959 12.27
45 -13 1959 14
32 -16 1959 16.69
46 -12 1959 12.13
47 -10 1959 12.59
33 -15 1959 16.21
34 -14 1959 15.82
47 -9 1959 11.74
36 -14 1959 15.02
50 -4 1959 14.02
33 -7 1959 14.46
33 -8 1959 14.34
33 -8 1959 14.38
33 -8 1959 15.96
33 -9 1959 16.44
33 -8 1959 15.68
33 -8 1959 15.38
